series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
test-45deg,1,0.0314782608695652,67.36813157225458,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03165217391304346,67.50908956432376,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03182608695652172,67.79100554846211,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03199999999999998,68.07292153260046,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03217391304347824,68.07292153260046,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.0323478260869565,68.35483751673881,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03252173913043476,68.49579550880799,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03269565217391302,68.49579550880799,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03286956521739128,68.91866948501553,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03304347826086954,69.0596274770847,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.0332173913043478,69.48250145329223,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03339130434782606,69.6234594453614,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.033565217391304324,69.6234594453614,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.033739130434782584,69.90537542949976,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.033913043478260844,69.90537542949976,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.034086956521739105,69.90537542949976,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.034260869565217365,70.18729141363812,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03443478260869563,70.3282494057073,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.03460869565217389,70.61016538984565,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.034782608695652154,70.61016538984565,accepted_observation_geometry,460,460,0,0
